Autoenc1,Autoenc2,Churn,Cluster
2.4991162,5.0211897,0,3
2.9725146,4.338278,0,3
0.0,3.4845948,0,3
2.9235597,4.1290693,0,3
0.0,3.19843,0,3
2.4992847,2.3159287,0,3
0.0,7.2039514,0,1
0.0,4.0768876,0,3
1.960464,5.773875,0,3
2.1158078,3.1825938,0,3
5.763706,4.6186094,0,2
1.3077333,2.9844286,0,3
3.3478348,5.9422097,0,1
2.2126915,1.7332094,0,3
3.385484,2.6485186,0,3
0.4588654,5.1173882,0,3
4.1640663,3.6697776,0,2
4.751524,6.1802797,0,2
2.359556,2.3608348,0,3
1.3240516,3.054165,0,3
5.4536586,3.293622,0,2
4.3109307,4.2974033,0,2
7.421574,11.351707,0,1
3.77211,7.75535,0,1
2.7114222,3.222499,0,3
3.6628947,3.8340335,0,2
2.8256502,3.7106524,0,3
1.6177804,4.309416,0,3
0.0019538403,3.1647756,0,3
1.2584608,8.53446,0,1
0.0,5.5069437,0,3
1.7809632,5.006778,0,3
2.4417956,0.0,0,3
4.588341,5.482918,0,2
0.0,7.1108756,0,1
3.2662435,5.5935287,0,3
1.7890553,2.7186615,0,3
0.0,2.5780244,0,3
4.0172014,3.042152,0,2
3.0917552,1.3932674,0,3
0.37377715,3.587402,0,3
6.944981,7.4004736,0,2
0.0,0.0,1,3
3.3884861,0.0,0,3
1.1279147,7.976571,0,1
4.182956,1.9598956,0,2
6.481261,13.572315,0,1
0.7362759,6.302903,0,1
4.7028055,3.3150246,0,2
3.005151,4.47775,0,3
0.0,5.0885267,0,3
0.8015492,6.5818477,0,1
2.4737837,2.848988,0,3
7.097558,2.1255848,0,2
0.050908327,3.373984,0,3
3.0214694,4.5474863,0,3
0.0,2.6766224,0,3
5.5351186,3.7683756,0,2
5.008568,0.0,0,2
1.4545977,3.6120543,0,3
0.0,4.562074,0,3
0.0,0.0,1,3
0.0,4.879318,0,3
2.5319214,2.4554012,0,3
4.6061983,10.640941,0,1
5.039743,1.6155152,0,2
2.3060994,0.0,0,3
2.424829,2.6397793,0,3
0.0,6.48325,0,1
3.2662435,5.5935287,0,3
1.7717483,3.449285,0,3
3.4457445,6.3606267,0,1
2.8582866,3.8501244,0,3
0.2140913,4.071346,0,3
0.0,4.159252,0,3
2.6532848,3.616086,0,3
1.7809632,5.006778,0,3
7.5259476,12.276188,0,1
4.1080236,2.9569147,0,2
4.73012,0.0,0,2
3.4099338,0.0,0,3
0.013694048,1.3103166,0,3
0.6439371,4.933676,0,3
7.2444224,2.7532105,0,2
2.6461492,2.9435544,0,3
5.2413898,2.5131245,0,2
0.39359212,4.8384438,0,3
5.127293,1.8988985,0,2
5.8288474,5.0236263,0,2
4.0335197,3.1118884,0,2
8.280903,0.0,0,0
3.919292,2.623735,0,2
4.1992745,2.0296319,0,2
4.3624573,2.7269936,0,2
5.5678864,3.781775,0,2
5.779893,4.814418,0,2
4.2482295,2.2388403,0,2
3.9181552,5.7804804,0,2
3.0997794,4.4767632,0,3
3.2499251,5.5237923,0,3
0.76891255,6.442375,0,1
6.1075354,1.9559937,0,2
6.312338,5.1477575,0,2
0.45280194,3.6804817,0,3
4.101365,1.6112146,0,2
4.261976,4.088195,0,2
2.9803834,9.2693615,0,1
0.0,3.6938033,0,3
3.4275126,0.0,0,3
4.3272486,4.3671393,0,2
3.854019,2.3447905,0,2
6.136903,2.1168458,0,2
0.0,2.4674137,0,3
5.6493464,4.256529,0,2
6.588934,0.0,0,2
2.3847392,7.587016,0,1
5.502482,3.6289032,0,2
4.0008836,2.972416,0,2
2.18892,6.750182,0,1
0.36095572,4.6989713,0,3
0.0,2.8160946,0,3
5.861484,5.163099,0,2
5.3556175,3.0012777,0,2
3.1080735,1.4630034,0,3
2.1726017,6.6804457,0,1
0.0,3.9030118,0,3
4.509322,3.354619,0,2
0.0,4.7266426,0,3
2.515603,2.385665,0,3
4.3762035,4.576348,0,2
0.0,2.6068861,0,3
5.388254,3.14075,0,2
1.7483265,4.8673053,0,3
4.1803846,3.7395139,0,2
0.13249993,3.7226648,0,3
0.9484136,7.2094736,0,1
2.0420554,6.1225567,0,1
0.0,2.9964416,0,3
0.23040962,4.141082,0,3
3.853701,8.104031,0,1
2.3517847,13.206783,0,1
0.0,2.7872329,0,3
3.1683645,0.0,0,3
6.808075,9.081724,0,2
0.0,2.4385521,0,3
1.3563702,8.952877,0,1
3.8272336,2.6304667,0,2
4.1314297,3.5303051,0,2
3.385484,2.6485186,0,3
0.0,3.0253031,0,3
6.510691,0.0,0,2
1.24246,2.7054842,0,3
2.7766953,3.5014436,0,3
3.854019,2.3447902,0,2
4.215593,2.0993679,0,2
5.274026,2.6525967,0,2
5.306794,2.6659963,0,2
7.2213097,0.0,0,2
1.7646449,4.9370413,0,3
2.8419683,3.7803884,0,3
4.261976,4.088195,0,2
0.16513658,3.8621373,0,3
4.457795,4.925029,0,2
0.0,4.1122203,0,3
0.16513658,3.8621373,0,3
0.0,0.0,1,3
0.0,0.0,1,3
0.0,3.9030118,0,3
3.450757,2.9274633,0,3
4.6277447,0.37489748,0,2
0.018272161,3.2345116,0,3
4.0824747,3.3210967,0,2
1.864723,4.4672623,0,3
1.7483265,4.8673053,0,3
2.8419683,3.7803884,0,3
3.854019,2.3447905,0,2
0.0,0.0,1,3
5.3066626,2.7920692,0,2
1.5494876,0.0,0,3
1.1935053,2.4962754,0,3
4.5067496,5.1342373,0,2
0.3283193,4.559499,0,3
1.9024048,5.201558,0,3
4.782029,0.0,0,2
5.4750443,3.3365977,0,2
2.4992847,2.3159287,0,3
2.3684208,7.5172796,0,1
7.0812397,2.0558486,0,2
0.0,0.0,1,3
0.0,2.5780244,0,3
8.456089,16.25115,0,1
6.185858,2.3260546,0,2
3.8857024,19.761984,0,1
3.666074,0.0,0,2
0.14881825,3.792401,0,3
6.07163,1.8379014,0,2
4.931025,6.9473777,0,2
0.0,0.9530926,0,3
0.0,2.4674137,0,3
3.3038926,2.2998376,0,3
7.1301947,2.265057,0,2
0.0,7.8779736,0,1
0.0,3.275386,0,3
2.245328,1.8726815,0,3
2.3039916,6.040266,0,1
4.215593,2.0993679,0,2
4.6072316,3.7730362,0,2
4.2257023,5.4725676,0,2
0.0,2.3293805,0,3
0.72920346,1.9987209,0,3
6.3896565,0.0,0,2
4.036092,1.3322701,0,2
5.999851,4.4959736,0,2
0.0,4.7398458,0,3
0.0,8.226654,0,1
1.4408782,8.095486,0,1
2.6787856,3.0830266,0,3
1.887922,0.0,0,3
5.208753,2.373652,0,2
7.197591,6.6496973,0,2
6.202176,2.3957906,0,2
9.216917,19.154156,0,1
4.1151114,3.4605691,0,2
0.23040962,4.141082,0,3
4.8604975,3.9008348,0,2
5.274026,2.6525967,0,2
2.5479217,8.284378,0,1
0.0,6.3437777,0,1
5.2413898,2.5131245,0,2
1.7972813,5.076514,0,3
4.085047,1.5414786,0,2
3.184652,5.2448483,0,3
3.9029737,2.553999,0,2
1.7646449,4.9370413,0,3
1.7320082,4.7975693,0,3
4.392522,4.646084,0,2
4.489303,3.343022,0,2
0.50982356,1.9999424,0,3
4.490432,5.064501,0,2
2.1147819,1.3147922,0,3
1.4211998,7.6404557,0,1
0.76891255,6.442375,0,1
2.8582866,3.8501244,0,3
0.8015492,6.5818477,0,1
2.6787856,3.0830266,0,3
0.4588654,5.1173882,0,3
2.874605,3.9198606,0,3
1.6830535,4.588361,0,3
3.854019,2.3447905,0,2
3.6905184,7.406669,0,1
5.5188003,3.6986394,0,2
5.127293,1.8988985,0,2
0.0,2.5780244,0,3
0.0,2.4896374,0,3
0.0,3.6938033,0,3
4.264548,2.3085766,0,2
1.470916,3.6817904,0,3
2.4737837,2.848988,0,3
5.9556646,11.088417,0,1
1.5851438,4.169944,0,3
5.0293837,1.4804816,0,2
0.0,0.0,0,3
1.5848262,9.929184,0,1
0.0,3.78858,0,3
8.275776,0.0,0,0
1.2261417,2.635748,0,3
0.98464894,0.0,0,3
0.19206882,0.0,0,3
0.47986865,3.1776812,0,3
0.35129094,4.3380256,0,3
0.7359581,12.062143,0,1
3.0867424,4.826431,0,3
3.0917552,1.3932674,0,3
2.0902371,1.6882663,0,3
2.8909233,3.9895968,0,3
2.8256502,3.710652,0,3
4.147748,3.6000416,0,2
4.5973043,10.675289,0,1
0.0,1.9468787,0,3
5.5677547,3.907848,0,2
0.14881825,3.792401,0,3
2.580876,2.6646097,0,3
2.5152853,8.144905,0,1
1.3893244,3.3331096,0,3
2.4847217,3.533175,0,3
0.0,0.0,1,3
4.602359,0.0,0,2
8.729385,9.099202,0,0
3.380517,4.8866954,0,2
0.42622876,4.977916,0,3
4.215593,2.0993679,0,2
0.62204814,5.8147497,0,3
0.3283193,4.559499,0,3
0.49150205,5.2568607,0,3
5.257839,2.4567878,0,2
5.1599298,2.0383706,0,2
4.1151114,3.4605691,0,2
3.1896648,1.8116844,0,3
3.4131079,6.221154,0,1
1.4219611,3.4725819,0,3
6.185858,2.3260546,0,2
3.9519286,2.7632074,0,2
4.229339,3.9487224,0,2
4.1967025,3.8092499,0,2
5.707433,4.1649566,0,2
3.0214694,4.5474863,0,3
3.9029737,2.553999,0,2
0.53776145,1.0955067,0,3
0.3283193,4.559499,0,3
3.854019,2.3447905,0,2
0.0,4.7398458,0,3
6.4123716,0.0,0,2
3.2712562,2.1603653,0,3
0.0,2.9964414,0,3
7.8686314,13.740648,0,1
0.0,3.2056499,0,3
7.2444224,2.7532105,0,2
6.80945,8.139925,0,2
4.182956,1.9598956,0,2
5.061571,7.505267,0,1
4.0661564,3.2513607,0,2
3.7807655,5.863328,0,2
5.1599298,2.0383706,0,2
0.0,3.4845948,0,3
1.0985768,11.059996,0,1
3.2172885,5.3843203,0,3
6.8739705,0.0,0,2
3.6905184,7.406669,0,1
1.9611621,2.7177758,0,3
3.8866556,2.484263,0,2
1.3240516,3.054165,0,3
4.7442207,2.8895667,0,2
3.190646,7.577516,0,1
1.3730061,3.2633734,0,3
4.6046596,5.5526543,0,2
2.4992847,2.3159287,0,3
1.1445506,2.287067,0,3
0.0,2.6068861,0,3
1.6020737,3.5735347,0,3
5.208753,2.373652,0,2
0.0,0.0,1,3
0.08354497,3.5134563,0,3
0.0,5.9253607,0,3
0.0,3.5456607,0,3
5.208753,2.373652,0,2
0.034590006,3.3042479,0,3
5.0620203,1.6199536,0,2
2.5971944,2.734346,0,3
0.0,2.955567,0,3
2.1236467,6.471237,0,1
5.502482,3.6289032,0,2
3.3365293,2.43931,0,3
0.11618161,3.6529288,0,3
2.874605,3.9198606,0,3
0.62204814,5.8147497,0,3
0.050908327,3.373984,0,3
1.24246,2.7054842,0,3
1.4542799,9.371294,0,1
2.1311002,1.3845284,0,3
3.1570282,1.6722119,0,3
6.2837677,2.7444715,0,2
0.0,6.552986,0,1
6.251131,2.604999,0,2
0.0,0.0,1,3
4.359885,4.506612,0,2
4.0008836,2.972416,0,2
3.3016293,2.2707088,0,3
3.5273356,6.709307,0,1
7.3096952,3.0321553,0,2
0.0,4.5306373,0,3
3.7365396,0.0,0,2
5.176248,2.108107,0,2
2.2129018,0.28524303,0,3
0.0,4.9490542,0,3
5.5184827,9.45788,0,1
2.8419683,3.7803884,0,3
0.0,0.0,1,3
2.5645578,2.5948734,0,3
0.0,3.275386,0,3
0.0,2.6766224,0,3
0.0,3.3598776,0,3
0.0,0.0,1,3
2.294283,2.08189,0,3
6.040985,5.930197,0,2
1.0463231,7.6278906,0,1
5.290476,2.5962603,0,2
6.3183956,7.1157117,0,2
1.6177804,4.309416,0,3
0.49150205,5.2568607,0,3
4.0172014,3.042152,0,2
1.720005,3.7818718,0,3
2.695104,3.1527627,0,3
0.13249993,3.7226648,0,3
5.4045725,3.2104862,0,2
0.16624832,1.5176978,0,3
1.2750967,2.8449564,0,3
4.261976,4.088195,0,2
5.7323074,0.0,0,2
5.9104385,5.372308,0,2
6.7525268,6.235655,0,2
0.0,7.250348,0,1
3.070424,4.756695,0,3
0.0019538403,3.1647756,0,3
1.4382794,3.542318,0,3
4.3595676,10.265852,0,1
2.1147819,1.3147922,0,3
4.493004,3.284883,0,2
6.2807617,0.0,0,2
1.4545977,3.6120543,0,3
3.2009704,5.314584,0,3
0.0,2.53715,0,3
4.3298206,2.5875213,0,2
4.0335197,3.1118882,0,2
4.40884,4.7158203,0,2
2.515603,2.385665,0,3
5.5188003,3.6986394,0,2
2.9976728,0.29472232,0,3
0.40835547,4.383159,0,3
4.819664,0.0,0,2
2.4663305,7.935697,0,1
0.050908327,3.373984,0,3
3.3804712,6.081682,0,1
3.630258,3.694561,0,2
3.0914526,15.262215,0,1
2.7930136,3.5711799,0,3
4.359885,4.506612,0,2
1.3077333,2.9844286,0,3
4.1967025,3.8092499,0,2
3.2059832,1.8814206,0,3
4.6046596,5.5526543,0,2
5.9104385,5.372308,0,2
1.5035524,3.8212628,0,3
0.0,2.813923,0,3
0.8980963,5.412446,0,3
1.291415,2.9146924,0,3
5.2252026,2.3173156,0,2
5.3066626,2.7920692,0,2
3.8946455,0.0,0,2
0.0,3.9672327,0,3
0.0,3.3020868,0,3
5.5514364,3.8381116,0,2
4.346139,2.6572573,0,2
1.6878798,4.0386953,0,3
5.0620203,1.6199536,0,2
0.3283193,4.559499,0,3
0.3476913,0.6347408,0,3
6.365359,3.0931523,0,2
0.0,3.624067,0,3
5.322981,2.8618052,0,2
3.5160303,3.2064078,0,2
7.110652,3.5250223,0,2
4.2971845,2.4480488,0,2
4.6372957,5.6921263,0,2
4.702569,5.9710712,0,2
5.2250714,2.4433882,0,2
4.049838,3.1816244,0,2
0.3644073,1.2834425,0,3
5.274026,2.6525967,0,2
0.0,4.1122203,0,3
1.6353452,0.30835629,0,3
0.0052974224,0.0,0,3
5.290344,2.722333,0,2
1.5198708,3.8909988,0,3
0.93738794,6.853783,0,1
4.3709536,0.0,0,2
5.5351186,3.7683756,0,2
4.2693505,8.357403,0,1
0.0,0.0,1,3
3.854019,2.3447905,0,2
4.1803846,3.7395139,0,2
2.1311002,1.3845284,0,3
6.9569716,0.0,0,2
5.8779335,5.1067624,0,2
7.293377,2.962419,0,2
6.7286515,13.147928,0,1
7.5535564,3.142109,0,2
1.8299179,5.2159863,0,3
7.124013,9.978501,0,1
6.280768,0.0,0,2
3.9203303,0.0,0,2
1.3240516,3.054165,0,3
0.0,3.0253031,0,3
3.1407099,1.6024759,0,3
0.33651567,0.0,0,3
6.1782026,3.6744297,0,2
0.44254708,5.0476522,0,3
0.0,2.8858309,0,3
6.54486,3.8602502,0,2
2.6624675,3.0132904,0,3
8.424267,21.866545,0,1
3.1733465,1.7419481,0,3
0.0,2.53715,0,3
0.0,0.0,0,3
0.0,2.53715,0,3
4.049838,3.1816244,0,2
5.0620203,1.6199536,0,2
0.0,2.8160946,0,3
4.444049,3.0756745,0,2
0.0,3.0253031,0,3
1.2750967,2.8449564,0,3
0.0,2.29908,0,3
0.0,0.0,1,3
0.0,0.0,1,3
3.9842474,8.661921,0,1
0.0,2.2715988,0,3
3.5599723,6.8487797,0,1
3.09013,5.792121,0,3
0.98105,7.348946,0,1
3.1570282,1.6722119,0,3
0.0,5.0187902,0,3
4.4741135,4.994765,0,2
4.049203,14.700106,0,1
0.0,0.0,0,3
3.5545137,5.4095373,0,2
0.14881825,3.792401,0,3
2.5479217,8.284378,0,1
2.286512,12.927839,0,1
3.4581208,2.595642,0,3
0.19252944,3.6235902,0,3
4.733018,0.0,0,2
4.2779765,9.9171715,0,1
4.1314297,3.5303051,0,2
2.0637867,5.2420907,0,3
6.6773977,8.649908,0,2
4.147748,3.6000416,0,2
0.11304641,7.9627275,0,1
3.2336068,5.4540567,0,3
0.0,2.6068861,0,3
1.5182395,0.0,0,3
4.264548,2.3085766,0,2
3.9519286,2.7632074,0,2
5.415696,0.0,0,2
2.433694,7.7962246,0,1
7.1791496,2.4742658,0,2
0.08354497,3.5134563,0,3
4.457795,4.925029,0,2
4.5945754,4.2640314,0,2
2.6298308,2.8738182,0,3
2.9072416,4.059333,0,3
2.5064204,2.9884603,0,3
3.5708752,4.6825657,0,2
5.290344,2.722333,0,2
4.938805,12.675344,0,1
2.2868295,7.168599,0,1
5.4045725,3.2104862,0,2
1.8299179,5.2159863,0,3
0.0,6.5785847,0,1
1.1935053,2.4962754,0,3
6.706028,2.7067974,0,2
1.1852267,7.2242074,0,1
6.3327227,2.95368,0,2
4.137272,0.27617073,0,2
0.0,4.7398458,0,3
4.9315305,4.4230485,0,2
5.8779335,5.1067624,0,2
0.0,0.0,1,3
2.6624675,3.0132904,0,3
0.0,2.6477606,0,3
4.0661564,3.2513607,0,2
2.7930136,3.5711799,0,3
1.7340012,4.3916025,0,3
8.175644,32.085884,0,1
1.7809632,5.006778,0,3
6.2184944,2.4655268,0,2
2.4992847,2.3159287,0,3
6.300086,2.8142076,0,2
0.0,0.0,1,3
2.1973042,0.0,0,3
5.65023,9.081833,0,1
6.1388946,6.3486137,0,2
0.23040962,4.141082,0,3
1.291415,2.9146924,0,3
6.2041674,6.6275587,0,2
8.190761,0.0,0,0
6.7419014,0.0,0,2
0.0019538403,3.1647756,0,3
4.261976,4.088195,0,2
4.2456574,4.0184584,0,2
9.013566,24.369936,0,1
7.0082426,0.0,0,2
0.44254708,5.0476522,0,3
3.8703372,2.4145267,0,2
2.1474185,1.4542646,0,3
4.8983884,6.807905,0,2
2.515603,2.385665,0,3
7.1791496,2.4742658,0,2
4.2291684,2.7545717,0,2
0.0,2.53715,0,3
3.1189964,1.6979387,0,3
3.968247,2.8329434,0,2
0.0,0.0,1,3
1.6504169,4.4488883,0,3
2.5971944,2.734346,0,3
4.5038457,4.2161565,0,2
3.1570282,1.6722119,0,3
6.187849,6.557822,0,2
0.50782037,5.326597,0,3
0.0,3.4845948,0,3
1.4545977,3.6120543,0,3
2.7277405,3.2922351,0,3
0.55677485,5.5358057,0,3
1.5035524,3.8212628,0,3
5.551568,3.712039,0,2
0.0,0.0,1,3
2.5064204,2.9884603,0,3
2.0303197,0.9903681,0,3
6.383669,7.3946567,0,2
0.3283193,4.559499,0,3
1.3240516,3.054165,0,3
4.3061547,0.8641739,0,2
4.4810205,2.4457116,0,2
8.1481285,0.0,0,0
4.35524,0.0,0,2
2.988833,4.408014,0,3
6.187849,6.557822,0,2
3.984565,2.9026797,0,2
3.0428004,1.1840589,0,3
5.75926,5.8728714,0,2
5.6327105,9.9460335,0,1
0.0,3.6938033,0,3
1.0578039,6.521499,0,1
4.098793,3.390833,0,2
1.2587783,2.7752202,0,3
0.0,0.89815784,0,3
3.984565,2.9026797,0,2
3.3478348,5.9422097,0,1
0.7656777,0.0,0,3
0.0,6.274041,0,1
0.58892465,0.7651601,0,3
4.1176834,1.6809509,0,2
0.8178673,6.6515837,0,1
0.37727404,4.7687073,0,3
0.0,0.0,1,3
6.561178,3.9299865,0,2
7.342332,3.1716275,0,2
3.3399544,3.9812922,0,3
0.59937835,4.176462,0,3
0.0,3.275386,0,3
3.3967896,6.151418,0,1
1.291415,2.9146924,0,3
2.9072416,4.059333,0,3
2.0495088,1.0358477,0,3
5.66014,0.28161812,0,2
0.0,2.3279414,0,3
0.0,0.0,1,3
0.86650443,12.620033,0,1
5.0783386,1.6896901,0,2
5.3502693,5.6826944,0,2
3.184652,5.2448483,0,3
0.52272534,1.020819,0,3
2.9561963,4.2685413,0,3
0.62204814,5.8147497,0,3
0.0,0.35687304,0,3
4.147748,3.6000416,0,2
1.091964,0.0,0,3
0.0,4.8095818,0,3
0.13249993,3.7226648,0,3
1.0047934,4.203846,0,3
7.5033298,0.0,0,2
5.5351186,3.7683756,0,2
5.290344,2.722333,0,2
1.6273949,4.7200303,0,3
1.5408924,14.794815,0,1
0.0,2.0740643,0,3
0.06722689,3.44372,0,3
0.0,3.275386,0,3
5.469977,3.3633583,0,2
9.041267,17.44289,0,1
4.593036,7.808995,0,1
6.00144,12.288677,0,1
5.2250714,2.4433882,0,2
2.4405181,2.5923586,0,3
0.44254708,5.0476522,0,3
3.2513046,0.34095335,0,3
0.0,3.5543308,0,3
0.3066008,3.714078,0,3
1.5361888,3.960735,0,3
1.7483866,2.0791821,0,3
2.7796862,0.35320735,0,3
1.5411344,8.9031105,0,1
0.0,2.8160946,0,3
4.92651,5.5044913,0,2
0.0,0.0,0,3
3.2336068,5.4540567,0,3
2.1769896,2.0170155,0,3
3.0917552,1.3932674,0,3
2.2290096,1.8029453,0,3
2.5191848,1.2264967,0,3
4.346139,2.6572573,0,2
6.07163,1.8379014,0,2
1.7483265,4.8673053,0,3
0.050908327,3.373984,0,3
3.747148,0.0,0,2
0.0,4.1819563,0,3
4.3624573,2.7269936,0,2
0.87575746,5.233205,0,3
2.8909233,3.9895968,0,3
9.598368,21.13268,0,1
2.5645578,2.5948734,0,3
1.7809632,5.006778,0,3
0.42591095,10.737156,0,1
0.0,4.6003733,0,3
2.8256502,3.710652,0,3
0.63836646,5.884486,0,3
4.4673953,0.0,0,2
5.3556175,3.0012777,0,2
7.0228205,8.377952,0,2
2.2701936,12.858103,0,1
4.3298206,2.5875213,0,2
5.6167097,4.1170564,0,2
0.6930473,0.2302854,0,3
4.493004,3.284883,0,2
0.0,2.53715,0,3
4.3787756,2.7967298,0,2
2.0821452,1.1753199,0,3
2.6787856,3.0830266,0,3
5.471656,0.0,0,2
3.3967896,6.151418,0,1
0.0,3.7442153,0,3
2.760377,3.4317076,0,3
0.0,3.2056499,0,3
3.3043473,0.0033488274,0,3
0.0,2.368816,0,3
2.6295133,8.633059,0,1
5.2413898,2.5131245,0,2
0.0,0.0,1,3
0.0,0.0,1,3
11.107504,31.815767,0,1
7.2444224,2.7532105,0,2
0.09507918,3.916658,0,3
4.1551237,2.8244908,0,2
3.914043,0.34173107,0,2
1.5688255,4.1002073,0,3
3.5436885,0.0,0,3
3.3365293,2.43931,0,3
7.2337637,0.0,0,2
4.0335197,3.1118882,0,2
4.231911,2.169104,0,2
0.87645507,0.0,0,3
1.3077333,2.9844286,0,3
2.1963732,1.6634731,0,3
0.0,1.5107422,0,3
0.926636,3.5763893,0,3
2.515603,2.385665,0,3
5.633028,4.1867924,0,2
2.8419683,3.7803884,0,3
5.208753,2.373652,0,2
0.0,2.368816,0,3
4.019181,0.0,0,2
2.7274227,9.051476,0,1
1.356688,3.1936371,0,3
6.1395955,0.0,0,2
7.234211,0.0,0,2
4.40884,4.7158203,0,2
6.1042666,1.9773736,0,2
4.7723684,1.8061533,0,2
2.7107868,14.74098,0,1
3.070424,4.756695,0,3
0.06722689,3.44372,0,3
2.6624675,3.0132904,0,3
1.9021785,0.47266674,0,3
1.291415,2.9146926,0,3
5.208753,2.373652,0,2
2.5165763,2.0825865,0,3
0.0,0.0,1,3
1.291415,2.9146924,0,3
3.968247,2.8329434,0,2
1.9767823,5.8436117,0,3
3.184652,5.2448483,0,3
0.0,0.0,0,3
0.0,4.8095818,0,3
3.3260512,0.08859086,0,3
0.06722689,3.44372,0,3
0.14813232,5.570362,0,3
0.0,2.299387,0,3
1.3063469,0.0,0,3
2.6135125,2.804082,0,3
3.3038926,2.2998376,0,3
5.2250714,2.4433882,0,2
2.878671,0.0,0,3
3.919292,2.623735,0,2
3.0754368,1.3235312,0,3
2.7440588,3.3619714,0,3
0.3876114,3.533975,0,3
3.8866556,2.484263,0,2
0.0,0.0,1,3
1.0646894,0.0,0,3
0.0,3.275386,0,3
0.0,3.0950394,0,3
3.592609,6.988252,0,1
0.7325485,0.0,0,3
4.1800666,9.4987545,0,1
8.519348,12.1569,0,1
5.242326,1.2314174,0,2
5.1599298,2.0383708,0,2
5.3879366,8.89999,0,1
4.705498,1.7115445,0,2
4.7544456,0.016776562,0,2
5.4328127,2.3105104,0,2
5.762939,16.263163,0,1
5.796211,4.8841543,0,2
4.6889725,0.84607005,0,2
3.0591185,1.2537951,0,3
4.264548,2.3085766,0,2
3.005151,4.47775,0,3
1.2098236,2.5660117,0,3
0.0,2.955567,0,3
5.2088842,2.2475793,0,2
3.478381,6.500099,0,1
2.359556,2.3608348,0,3
5.8614836,5.163099,0,2
0.0,2.3976777,0,3
0.26304603,4.2805543,0,3
0.96473193,7.2792096,0,1
0.0,2.4383996,0,3
2.760377,3.4317076,0,3
1.4545977,3.6120543,0,3
0.0,5.2279987,0,3
3.0754368,1.3235312,0,3
0.0,2.8858309,0,3
3.8703372,2.4145267,0,2
4.3109307,4.2974033,0,2
5.763706,4.6186094,0,2
6.185858,2.3260546,0,2
8.069136,19.919134,0,1
0.2140913,4.071346,0,3
3.3804712,6.081682,0,1
0.0,0.0,1,3
0.26304603,4.2805543,0,3
5.833832,10.231365,0,1
1.1935053,2.4962754,0,3
1.7156899,4.727833,0,3
4.147748,3.6000416,0,2
5.208753,2.373652,0,2
0.0,5.0885267,0,3
0.0,3.4148586,0,3
3.902656,8.313239,0,1
7.0436974,0.0,0,2
0.0,1.054301,0,3
2.0583737,6.192292,0,1
0.39359212,4.8384438,0,3
0.624419,3.6814864,0,3
5.3066626,2.7920692,0,2
1.6830535,4.588361,0,3
0.0,4.321429,0,3
0.0,4.0424843,0,3
2.4992847,2.3159287,0,3
2.4737837,2.848988,0,3
4.0824747,3.3210967,0,2
0.0,3.624067,0,3
1.470916,3.6817904,0,3
2.30861,0.0,0,3
3.7394733,7.6158776,0,1
4.444414,0.0,0,2
3.5393748,6.264543,0,1
3.5319335,0.0,0,3
0.26304603,4.2805543,0,3
0.0,5.995097,0,3
2.5256717,7.972037,0,1
7.1628313,2.4045296,0,2
2.6037564,0.0,0,3
3.8866556,2.484263,0,2
2.7977765,0.0,0,3
4.559091,6.9729238,0,2
5.5351186,3.7683756,0,2
3.5160303,3.2064078,0,2
4.182956,1.9598956,0,2
0.40991044,4.9081798,0,3
1.5688255,4.1002073,0,3
2.2616463,1.9424177,0,3
1.2747791,8.604197,0,1
5.613038,1.2105887,0,2
0.0,5.0042925,0,3
1.0463231,7.6278906,0,1
1.4219611,3.4725819,0,3
2.2378747,6.9593906,0,1
1.4219611,3.4725819,0,3
5.1925664,2.1778433,0,2
0.16513658,3.8621373,0,3
4.9049196,0.5431161,0,2
0.11618161,3.6529288,0,3
0.0,2.1307456,0,3
0.0,5.68729,0,3
1.7742212,3.9560277,0,3
0.0,3.0373158,0,3
0.0,2.5082881,0,3
0.0,3.1359138,0,3
0.0,4.391165,0,3
0.0,3.1767883,0,3
0.0,3.0661776,0,3
0.591213,7.045363,0,1
1.1214902,1.1665809,0,3
0.0,3.4845948,0,3
1.4804924,2.7007768,0,3
0.0,3.9030118,0,3
0.0,6.552986,0,1
0.0,2.29908,0,3
0.0,4.5017757,0,3
0.0,6.901667,0,1
0.0,3.0661776,0,3
0.0,2.7583714,0,3
0.0,2.5780244,0,3
0.0,4.083359,0,3
2.6369665,3.5463498,0,3
0.0,4.3623033,0,3
1.3989007,2.3520958,0,3
0.0,2.7583714,0,3
0.0,4.0424843,0,3
0.57277536,11.364782,0,1
0.0,7.9477096,0,1
0.0,2.1307456,0,3
0.0,4.4609013,0,3
1.1704452,1.3757894,0,3
0.0,2.9267054,0,3
1.4397488,0.6012621,0,3
0.0,5.6464157,0,3
1.0597136,19.092203,0,1
0.0,3.7635393,0,3
0.0,2.200482,0,3
0.0,6.134569,0,3
0.0,0.0,1,3
0.0,4.936504,0,3
0.0,3.1767883,0,3
0.0,3.4845948,0,3
0.0,2.9675798,0,3
2.8030796,2.4859195,0,3
0.0,2.9675798,0,3
0.0,3.8332756,0,3
0.0,2.368816,0,3
0.0,6.6924586,0,1
0.0,3.455733,0,3
0.0,3.6938033,0,3
0.0,3.8044138,0,3
0.0,2.4385521,0,3
0.0,4.1819563,0,3
0.0,3.2465246,0,3
2.4737837,2.848988,0,3
0.5649812,0.0,0,3
0.0,4.6003733,0,3
0.0,5.5604577,0,3
